28/07/2009	TATA POWER COMPANY LIMITED	Utilities	Utilities	India	Asia	ADMISSION TO TRADING ONLY 	Yes	-
27/07/2009	TATA STEEL LIMITED	Basic Materials	Basic Resources	India	Asia	PROFESSIONAL SECURITIES MARKET 	Yes	-
09/12/1938	TATE & LYLE PLC	Consumer Goods	Food & Beverage	United Kingdom	Europe	MAIN MARKET 	No	3,193.63
06/07/2017	TATTON ASSET MANAGEMENT PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	159.34
05/10/2009	TATUNG CO. LTD	Technology	Technology	Taiwan	Asia	ADMISSION TO TRADING ONLY 	Yes	-
09/05/2007	TAU CAPITAL PLC	Financials	Financial Services	Isle of Man	Europe	AIM 	No	1.41
13/02/2015	TAVISTOCK INVESTMENTS PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	17.19
26/07/2016	TAX SYSTEMS PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	80.7
07/03/1947	TAYLOR WIMPEY PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	MAIN MARKET 	No	5,629.32
10/08/2016	TBC BANK GROUP PLC	Financials	Banks	United Kingdom	Europe	MAIN MARKET 	No	913.47
25/10/2013	TCS GROUP HOLDING PLC	Financials	Banks	Cyprus	Europe	MAIN MARKET 	Yes	-
23/05/2018	TEAM17 GROUP PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	AIM 	No	370.89
16/03/2015	TECHFINANCIALS INC	Technology	Technology	British Virgin Islands	North America	AIM 	Yes	4.29
24/07/1997	TED BAKER PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	MAIN MARKET 	No	1,031.06
04/04/2014	TEKCAPITAL PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	3.63
20/06/2018	TEKMAR GROUP PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	83.13
14/12/2005	TELECOM EGYPT S.A.E.	Telecommunications	Telecommunications	Egypt	Middle East	MAIN MARKET 	Yes	-
26/07/2000	TELECOM PLUS PLC	Telecommunications	Telecommunications	United Kingdom	Europe	MAIN MARKET 	No	813.18
27/06/1985	TELEFONICA SA	Telecommunications	Telecommunications	Spain	Europe	MAIN MARKET 	Yes	32,212.39
14/12/2001	TELFORD HOMES PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	AIM 	No	314.81
04/04/2005	TELIT COMMUNICATIONS PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	225.7
15/04/1952	TEMPLE BAR INVESTMENT TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	846.61
19/06/1989	TEMPLETON EMERGING MARKETS INVESTMENT TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	1,838.73
13/04/2017	TEN ENTERTAINMENT GROUP PLC	Consumer Services	Travel & Leisure	United Kingdom	Europe	MAIN MARKET 	No	159.9
22/11/2017	TEN LIFESTYLE GROUP PLC	Consumer Services	Travel & Leisure	United Kingdom	Europe	AIM 	No	63.51
27/07/2007	TERN PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	34.02
17/11/2006	TERRA CAPITAL PLC	Financials	Financial Services	Isle of Man	Europe	AIM 	No	15.87
18/11/1999	TERTIARY MINERALS PLC	Basic Materials	Basic Resources	United Kingdom	Europe	AIM 	No	2.07
23/12/1947	TESCO PLC	Consumer Services	Retail	United Kingdom	Europe	MAIN MARKET 	No	23,482.71
09/11/2015	TETRAGON FINANCIAL GROUP LIMITED	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	1,373.86
01/12/1971	TEX HOLDINGS PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	6.73
29/07/2008	THALASSA HOLDINGS LIMITED	Oil & Gas	Oil & Gas	British Virgin Islands	North America	AIM 	Yes	17.63
08/06/2016	THARISA PLC	Basic Materials	Basic Resources	Cyprus	Europe	MAIN MARKET 	Yes	249.1
03/07/2008	THE COMMERCIAL BANK OF QATAR (Q.S.C.)	Financials	Banks	Qatar	Middle East	MAIN MARKET 	Yes	-
28/06/1972	THE EUROPEAN INVESTMENT TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	374.88
20/10/2014	THE FULHAM SHORE PLC	Consumer Services	Travel & Leisure	United Kingdom	Europe	AIM 	No	65.71
09/11/2015	THE GYM GROUP PLC	Consumer Services	Travel & Leisure	United Kingdom	Europe	MAIN MARKET 	No	433.2
02/05/2007	THE LOCAL SHOPPING REIT PLC	Financials	Real Estate	United Kingdom	Europe	MAIN MARKET 	No	25.08
13/04/2006	THE MISSION MARKETING GROUP PLC	Consumer Services	Media	United Kingdom	Europe	AIM 	No	45.55
29/07/2013	THE RENEWABLES INFRASTRUCTURE GROUP LIMITED	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	1,242.50
04/04/2018	THE SIMPLYBIZ GROUP PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	154.5
19/07/2018	THEWORKS.CO.UK PLC	Consumer Services	Retail	United Kingdom	Europe	MAIN MARKET 	No	105.62
02/12/2016	THINKSMART LIMITED	Financials	Financial Services	Australia	Pacific	AIM 	Yes	14.66
25/07/2007	THIRD POINT OFFSHORE INVESTORS LIMITED	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	575.5
19/06/2007	THOMAS COOK GROUP PLC	Consumer Services	Travel & Leisure	United Kingdom	Europe	MAIN MARKET 	No	889.26
29/06/2005	THOR MINING PLC	Basic Materials	Basic Resources	United Kingdom	Europe	AIM 	No	10.13
06/01/2006	THORPE (F.W.) PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	345
04/03/2010	THRUVISION GROUP PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	42.76
25/10/2017	TI FLUID SYSTEMS PLC	Consumer Goods	Automobiles & Parts	United Kingdom	Europe	MAIN MARKET 	No	1,288.14
22/01/2001	TIGER RESOURCE PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	2.46
14/06/2016	TIME OUT GROUP PLC	Consumer Services	Media	United Kingdom	Europe	AIM 	No	113.07
29/06/2010	TISSUE REGENIX GROUP PLC	Health Care	Health Care	United Kingdom	Europe	AIM 	No	103.99
25/01/1996	TITON HOLDINGS PLC	Industrials	Construction & Materials	United Kingdom	Europe	MAIN MARKET 	No	20.78
24/04/2014	TIZIANA LIFE SCIENCES PLC	Health Care	Health Care	United Kingdom	Europe	AIM 	No	180.24
08/12/2011	TLA WORLDWIDE PLC	Consumer Services	Media	United Kingdom	Europe	AIM 	No	9.32
30/11/2015	TLOU ENERGY LIMITED	Oil & Gas	Oil & Gas	Australia	Pacific	AIM 	Yes	23.06
10/12/2010	TMT INVESTMENTS PLC	Financials	Financial Services	Jersey	Europe	AIM 	No	50.58
24/01/2017	TOC PROPERTY BACKED LENDING TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	27.87
21/07/2011	TOMCO ENERGY PLC	Oil & Gas	Oil & Gas	Isle of Man	Europe	AIM 	No	3.73
01/11/1939	TONGAAT HULETT LIMITED	Consumer Goods	Food & Beverage	South Africa	Africa	MAIN MARKET 	Yes	887.4
10/05/2016	TOOPLE PLC	Technology	Technology	United Kingdom	Europe	MAIN MARKET 	No	2.77
02/06/1997	TOPPS TILES PLC	Consumer Services	Retail	United Kingdom	Europe	MAIN MARKET 	No	121.73
02/01/2007	TOTAL PRODUCE PLC	Consumer Services	Retail	Ireland	Europe	AIM 	Yes	746.57
26/09/1973	TOTAL S.A.	Oil & Gas	Oil & Gas	France	Europe	MAIN MARKET 	Yes	130,518.74
01/04/2016	TOTALLY PLC	Health Care	Health Care	United Kingdom	Europe	AIM 	No	14.05
24/10/2005	TOUCHSTAR PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	3.64
26/06/2017	TOUCHSTONE EXPLORATION INC	Oil & Gas	Oil & Gas	Canada	North America	AIM 	Yes	21.93
17/01/2006	TOWER RESOURCES PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	5.94
21/09/1960	TOWN CENTRE SECURITIES PLC	Financials	Real Estate	United Kingdom	Europe	MAIN MARKET 	No	142.47
29/09/1999	TOYOTA MOTOR CORPORATION	Consumer Goods	Automobiles & Parts	Japan	Asia	MAIN MARKET 	Yes	153,966.60
04/07/2001	TP GROUP PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	53.86
19/12/2006	TP ICAP PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	1,505.23
06/09/1990	TR EUROPEAN GROWTH TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	500.58
11/03/1953	TR PROPERTY INVESTMENT TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	1,294.79
31/07/2018	TRACKWISE DESIGNS PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	16.62
05/08/2008	TRACSIS PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	203.43
13/02/2006	TRADER MEDIA EAST LD	Consumer Services	Media	United Kingdom	Europe	MAIN MARKET 	No	-
16/07/2013	TRAFALGAR PROPERTY GROUP PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	AIM 	No	3.51
29/11/2005	TRAKM8 HOLDINGS PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	25.95
15/12/1999	TRANSENSE TECHNOLOGIES PLC	Consumer Goods	Automobiles & Parts	United Kingdom	Europe	AIM 	No	4.88
29/06/2018	TRANSGLOBE ENERGY CORPORATION	Oil & Gas	Oil & Gas	Canada	North America	AIM 	Yes	191.34
25/11/2003	TRANS-SIBERIAN GOLD PLC	Basic Materials	Basic Resources	United Kingdom	Europe	AIM 	No	40.17
19/09/1986	TRAVIS PERKINS PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	2,686.59
10/05/1989	TREATT PLC	Basic Materials	Chemicals	United Kingdom	Europe	MAIN MARKET 	No	281.06
21/03/1996	TRIAD GROUP PLC	Technology	Technology	United Kingdom	Europe	MAIN MARKET 	No	12.1
27/09/2018	TRIAN INVESTORS 1 LIMITED	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	271.94
08/07/2002	TRIBAL GROUP PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	173.51
05/12/2001	TRICORN GROUP PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	10.98
16/02/1994	TRIFAST PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	277.96
14/02/2013	TRINITY EXPLORATION & PRODUCTION PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	72.59
18/02/2008	TRIPLE POINT INCOME VCT PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	9.73
08/08/2017	TRIPLE POINT SOCIAL HOUSING REIT PLC	Financials	Real Estate	United Kingdom	Europe	MAIN MARKET 	No	351.46
24/12/2010	TRIPLE POINT VCT 2011 PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	0
27/08/2010	TRI-STAR RESOURCES PLC	Basic Materials	Basic Resources	United Kingdom	Europe	AIM 	No	36.23
01/06/2005	TRISTEL PLC	Health Care	Health Care	United Kingdom	Europe	AIM 	No	131.97
09/12/2013	TRITAX BIG BOX REIT PLC	Financials	Real Estate	United Kingdom	Europe	MAIN MARKET 	No	2,173.50
09/07/2018	TRITAX EUROBOX PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	315.75
18/07/1988	TROY INCOME & GROWTH TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	222.11
21/02/2018	TRUFIN PLC	Financials	Financial Services	Jersey	Europe	AIM 	No	216.16
09/12/1948	TT ELECTRONICS PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	423.93
20/12/2017	TUFTON OCEANIC ASSETS LIMITED	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	73.97
17/12/2014	TUI AG	Consumer Services	Travel & Leisure	Germany	Europe	MAIN MARKET 	Yes	8,659.79
18/12/2000	TULLOW OIL PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	MAIN MARKET 	No	3,666.04
21/05/2012	TUNGSTEN CORPORATION PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	65.94
12/02/1996	TURKIYE GARANTI BANKASI A.S.	Financials	Banks	Turkey	Europe	MAIN MARKET 	Yes	-
14/05/1998	TURKIYE IS BANKASI A.S.	Financials	Banks	Turkey	Europe	MAIN MARKET 	Yes	-
06/03/2013	TWENTYFOUR INCOME FUND LIMITED	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	474.98
10/03/2014	TWENTYFOUR SELECT MONTHLY INCOME FUND LIMITED	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	176.71
25/09/2002	TWO SHIELDS INVESTMENTS PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	2.79
27/04/2007	TYMAN PLC	Industrials	Construction & Materials	United Kingdom	Europe	MAIN MARKET 	No	686.82
01/06/2007	TYRATECH INC	Basic Materials	Chemicals	United States	North America	AIM 	Yes	8.9
14/07/1986	U AND I GROUP PLC	Financials	Real Estate	United Kingdom	Europe	MAIN MARKET 	No	285.36
25/04/2018	UAE OIL SERVICES PLC	Financials	Financial Services	Isle of Man	Europe	MAIN MARKET 	No	5.5
22/06/2011	UBISENSE GROUP PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	48.6
05/03/1992	UDG HEALTHCARE PUBLIC LIMITED COMPANY	Health Care	Health Care	Ireland	Europe	MAIN MARKET 	Yes	1,692.49
20/06/2007	UIL FINANCE LIMITED			Bermuda	North America	MAIN MARKET 	Yes	226.87
20/06/2007	UIL LIMITED	Financials	Financial Services	Bermuda	North America	MAIN MARKET 	Yes	163.33
22/09/2006	UK COMMERCIAL PROPERTY REIT LIMITED	Financials	Real Estate	Guernsey	Europe	MAIN MARKET 	No	1,135.69
07/07/2015	UK MORTGAGES LIMITED			Guernsey	Europe	MAIN MARKET 	No	240.3
02/03/2005	UK OIL & GAS PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	107.16
11/02/2005	UKRPRODUCT GROUP LIMITED	Consumer Goods	Food & Beverage	Jersey	Europe	AIM 	No	2.08
28/07/2014	ULS TECHNOLOGY PLC	Consumer Services	Media	United Kingdom	Europe	AIM 	No	77.79
08/12/1999	ULTIMATE SPORTS GROUP PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	6.71
03/10/1996	ULTRA ELECTRONICS HOLDINGS PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	1,157.51
05/11/2001	UNICORN AIM VCT PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	168.81
11/08/1939	UNILEVER PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	MAIN MARKET 	No	49,916.74
30/07/2013	UNION JACK OIL PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	5.51
29/01/1970	UNISYS CORPORATION	Technology	Technology	United States	North America	MAIN MARKET 	Yes	332.9
11/04/2000	UNITE GROUP PLC	Financials	Real Estate	United Kingdom	Europe	MAIN MARKET 	No	2,352.10
29/06/2007	UNITED BANK LIMITED	Financials	Banks	Pakistan	Asia	PROFESSIONAL SECURITIES MARKET 	Yes	-
17/02/2005	UNITED CARPETS GROUP PLC	Consumer Services	Retail	United Kingdom	Europe	AIM 	No	6.41
10/11/2015	UNITED OIL & GAS PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	MAIN MARKET 	No	15.57
28/07/2008	UNITED UTILITIES GROUP PLC	Utilities	Utilities	United Kingdom	Europe	MAIN MARKET 	No	4,800.49
03/08/1995	UNIVERSE GROUP PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	10.92
16/12/2005	UNIVISION ENGINEERING LIMITED	Industrials	Industrial Goods & Services	Hong Kong	Asia	AIM 	Yes	6.52
01/03/2017	UP GLOBAL SOURCING HOLDINGS PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	MAIN MARKET 	No	26.79
26/10/2015	UPLAND RESOURCES LIMITED	Financials	Financial Services	British Virgin Islands	North America	MAIN MARKET 	Yes	19.69
18/02/2005	URA HOLDINGS PLC	Basic Materials	Basic Resources	United Kingdom	Europe	AIM 	No	1.14
09/08/2005	URALS ENERGY PUBLIC COMPANY LIMITED	Oil & Gas	Oil & Gas	Cyprus	Europe	AIM 	Yes	9.47
09/05/2018	URBAN EXPOSURE PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	183.98
13/04/2016	URBAN LOGISTICS REIT PLC	Financials	Real Estate	United Kingdom	Europe	AIM 	No	105.02
22/05/2014	URBAN&CIVIC PLC	Financials	Real Estate	United Kingdom	Europe	MAIN MARKET 	No	440.94
12/09/2007	URU METALS LIMITED	Basic Materials	Basic Resources	British Virgin Islands	North America	AIM 	Yes	3.36
03/04/2018	UTILICO EMERGING MARKETS TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	458.32
12/06/2012	UTILITYWISE PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	17.86
19/12/2007	UVENCO UK PLC	Consumer Services	Retail	United Kingdom	Europe	AIM 	No	1.02
03/10/2006	VALIRX PLC	Health Care	Health Care	United Kingdom	Europe	AIM 	No	10.9
14/07/1981	VALUE AND INCOME TRUST PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	120.94
26/10/2016	VAN ELLE HOLDINGS PLC	Industrials	Construction & Materials	United Kingdom	Europe	AIM 	No	70.8
30/06/2006	VAST RESOURCES PLC	Basic Materials	Basic Resources	United Kingdom	Europe	AIM 	No	31.71
18/07/2007	VECTURA GROUP PLC	Health Care	Health Care	United Kingdom	Europe	MAIN MARKET 	No	530.91
10/12/2003	VEDANTA RESOURCES PLC	Basic Materials	Basic Resources	United Kingdom	Europe	MAIN MARKET 	No	2,275.38
20/10/2003	VELA TECHNOLOGIES PLC	Consumer Services	Media	United Kingdom	Europe	AIM 	No	2.51
18/05/2017	VELOCITY COMPOSITES PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	11.1
20/11/2008	VELOCYS PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	19.13
30/06/2016	VELTYCO GROUP PLC	Consumer Services	Travel & Leisure	Isle of Man	Europe	AIM 	No	29.23
14/12/2012	VENN LIFE SCIENCES HOLDINGS PLC	Health Care	Health Care	United Kingdom	Europe	AIM 	No	3.48
28/03/2014	VENTURE LIFE GROUP PLC	Consumer Goods	Food & Beverage	United Kingdom	Europe	AIM 	No	38.93
17/03/2006	VENTUS 2 VCT PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	33.01
15/03/2005	VENTUS VCT PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	32.4
10/08/2017	VERDITEK PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	14.4
27/04/2012	VERNALIS PLC	Health Care	Health Care	United Kingdom	Europe	AIM 	No	32.36
19/09/2006	VERONA PHARMA PLC	Health Care	Health Care	United Kingdom	Europe	AIM 	No	121.13
12/06/2013	VERSARIEN PLC	Basic Materials	Chemicals	United Kingdom	Europe	AIM 	No	271.31
07/05/2015	VERSEON CORPORATION	Health Care	Health Care	United States	North America	AIM 	Yes	209.94
19/01/2015	VERTU CAPITAL LIMITED	Financials	Financial Services	Cayman Islands	North America	MAIN MARKET 	Yes	1.41
27/03/2007	VERTU MOTORS PLC	Consumer Services	Retail	United Kingdom	Europe	AIM 	No	164.14
17/12/2012	VESUVIUS PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	1,750.69
26/10/2006	VIANET GROUP PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	31.53
27/07/2004	VICTORIA OIL & GAS PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	52.73
16/12/2013	VICTORIA PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	AIM 	No	880.29
21/12/1995	VICTREX PLC	Basic Materials	Chemicals	United Kingdom	Europe	MAIN MARKET 	No	2,877.26
05/07/2016	VIETNAM ENTERPRISE INVESTMENTS LIMITED	Financials	Financial Services	Cayman Islands	North America	MAIN MARKET 	Yes	1,038.33
15/06/2006	VIETNAM HOLDING LIMITED	Financials	Financial Services	Cayman Islands	North America	AIM 	Yes	128.02
30/09/2003	VINACAPITAL VIETNAM OPPORTUNITY FUND LD	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	663.7
22/03/2006	VINALAND LIMITED	Financials	Financial Services	Cayman Islands	North America	AIM 	Yes	33.24
	VIPERA PLC			United Kingdom	Europe	AIM 	No	-
18/11/2014	VIRGIN MONEY HOLDINGS (UK) PLC	Financials	Banks	United Kingdom	Europe	MAIN MARKET 	No	1,711.56
18/12/1972	VITEC GROUP PLC (THE)	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	629.42
04/05/2018	VIVO ENERGY PLC	Consumer Services	Retail	United Kingdom	Europe	MAIN MARKET 	No	1,551.28
26/10/1988	VODAFONE GROUP PLC	Telecommunications	Telecommunications	United Kingdom	Europe	MAIN MARKET 	No	43,946.54
20/07/1939	VOLEX PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	121.49
25/04/2007	VOLGA GAS PLC	Oil & Gas	Oil & Gas	United Kingdom	Europe	AIM 	No	43.6
29/05/2015	VOLTA FINANCE LIMITED	Financials	Financial Services	Guernsey	Europe	MAIN MARKET 	No	236.72
23/06/2014	VOLUTION GROUP PLC	Industrials	Construction & Materials	United Kingdom	Europe	MAIN MARKET 	No	377.85
24/12/2002	VOLVERE PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	34.12
29/10/2012	VORDERE PLC	Financials	Real Estate	United Kingdom	Europe	MAIN MARKET 	No	21.47
06/04/1973	VP PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	438.69
17/03/2015	VPC SPECIALTY LENDING INVESTMENTS PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	294.82
12/03/2018	VR EDUCATION HOLDINGS PLC	Technology	Technology	Ireland	Europe	AIM 	Yes	25.59
04/11/2004	W RESOURCES PLC	Basic Materials	Basic Resources	United Kingdom	Europe	AIM 	No	23.83
27/07/2000	W.H. IRELAND GROUP PLC	Financials	Financial Services	United Kingdom	Europe	AIM 	No	29.42
21/12/2006	WALCOM GROUP LIMITED	Consumer Goods	Food & Beverage	British Virgin Islands	North America	AIM 	Yes	0.43
22/08/1996	WALKER CRIPS GROUP PLC	Financials	Financial Services	United Kingdom	Europe	MAIN MARKET 	No	15.97
15/04/2003	WALKER GREENBANK PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	AIM 	No	54.3
10/11/2010	WALSIN LIHWA CORPORATION	Industrials	Industrial Goods & Services	Taiwan	Asia	ADMISSION TO TRADING ONLY 	Yes	-
01/06/2012	WANDISCO PLC	Technology	Technology	Jersey	Europe	AIM 	No	267.54
20/09/2017	WAREHOUSE REIT PLC	Financials	Real Estate	United Kingdom	Europe	AIM 	No	162.18
30/11/2016	WARPAINT LONDON PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	AIM 	No	205.3
27/12/2006	WATCHSTONE GROUP PLC	Technology	Technology	United Kingdom	Europe	AIM 	No	46.5
30/07/2010	WATER INTELLIGENCE PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	57.58
23/03/2016	WATKIN JONES PLC	Consumer Goods	Personal & Household Goods	United Kingdom	Europe	AIM 	No	499.82
09/05/2000	WEBIS HOLDINGS PLC	Consumer Services	Travel & Leisure	Isle of Man	Europe	AIM 	No	9.44
25/01/1946	WEIR GROUP PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	MAIN MARKET 	No	4,573.79
14/05/2013	WEISS KOREA OPPORTUNITY FUND LTD.	Financials	Financial Services	Guernsey	Europe	AIM 	No	134.56
25/10/2011	WENTWORTH RESOURCES LIMITED	Oil & Gas	Oil & Gas	Canada	North America	AIM 	Yes	45.22
21/06/2007	WESTMINSTER GROUP PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	13.2
02/10/1995	WESTMOUNT ENERGY LIMITED	Oil & Gas	Oil & Gas	Jersey	Europe	AIM 	No	4.07
30/10/1992	WETHERSPOON ( J.D.) PLC	Consumer Services	Travel & Leisure	United Kingdom	Europe	MAIN MARKET 	No	1,377.84
11/12/2015	WEY EDUCATION PLC	Industrials	Industrial Goods & Services	United Kingdom	Europe	AIM 	No	19.61
01/09/2006	WH SMITH PLC	Consumer Services	Retail	United Kingdom	Europe	MAIN MARKET 	No	2,251.04
09/07/1948	WHITBREAD PLC	Consumer Services	Travel & Leisure	United Kingdom	Europe	MAIN MARKET 	No	8,662.09
27/07/2016	WIDECELLS GROUP PLC	Health Care	Health Care	United Kingdom	Europe	MAIN MARKET 	No	0.9
20/06/2002	WILLIAM HILL PLC	Consumer Services	Travel & Leisure	United Kingdom	Europe	MAIN MARKET 	No	2,169.60
17/08/2017	WILMCOTE HOLDINGS PLC	Financials	Financial Services	Jersey	Europe	AIM 	No	21.35
